rotationVector.y,rotationVector.x,magneticField.y,rotationVector.z,gravity.y,magneticField.z,linearAcceleration.y,gyroscope.y,gravity.x,gyroscope.z,gyroscope.x,magneticField.x,linearAcceleration.z,accelerometer.z,accelerometer.x,accelerometer.y,gravity.z,linearAcceleration.x
-0.0065542334,-8.248634e-05,12.004089,0.4647161,-0.06117181,-57.829285,-0.0005646199,0.00018310547,0.11307104,0.0,9.1552734e-05,13.157654,0.0010824203,9.806747,0.11413574,-0.06149292,9.805808,-0.0010879487
-0.006546017,-9.976961e-05,11.476135,0.46471846,-0.061397363,-57.62329,-0.0005682111,1.5258789e-05,0.112770654,0.0,3.0517578e-05,12.895203,-8.2969666e-05,9.805557,0.11079407,-0.062927246,9.80581,-0.00054293126
-0.0066043106,-0.00012649933,10.978699,0.46490693,-0.062417056,-56.93817,-0.0012260303,1.5258789e-05,0.11352603,-0.00018310547,-0.00021362305,12.072754,0.00027179718,9.807465,0.11581421,-0.0619812,9.805795,0.0015686005
-0.00661238,-0.000120106255,12.150574,0.46491915,-0.06238119,-58.625793,-6.605312e-05,0.00018310547,0.11372357,-0.00019836426,3.0517578e-05,13.076782,0.0017652512,9.809616,0.1131897,-0.06341553,9.805792,0.0011166036
-0.006559571,-0.00013797097,12.083435,0.46480623,-0.06219548,-57.740784,8.568168e-08,0.00018310547,0.11265165,-6.1035156e-05,9.1552734e-05,13.241577,0.0024557114,9.80986,0.11294556,-0.06173706,9.805805,-0.0014111772
-0.0065952595,-7.5647105e-05,11.6241455,0.4648135,-0.0614395,-58.120728,0.0006769337,-0.00010681152,0.11383905,-0.00032043457,0.00021362305,12.8967285,-0.0004377365,9.805786,0.11581421,-0.060302734,9.805798,0.0019507185
-0.006604877,-6.4449814e-05,11.663818,0.46482313,-0.061333973,-57.687378,-0.00015015528,0.00018310547,0.11410746,-0.00038146973,9.1552734e-05,13.545227,-0.001414299,9.805069,0.115097046,-0.06149292,9.805795,0.0012173653
-0.006602109,-4.8657625e-05,11.610413,0.46479425,-0.06103077,-58.416748,1.6216189e-05,0.00030517578,0.11420535,-0.00019836426,0.00015258789,12.652588,-0.0011110306,9.80722,0.11581421,-0.062210083,9.805795,0.0013547167
-0.0065917904,-7.423995e-05,11.256409,0.46480253,-0.06138202,-57.66754,-0.00059560686,0.00030517578,0.11379239,-0.00032043457,-3.0517578e-05,12.882996,-0.000582695,9.805542,0.11462402,-0.060546875,9.805798,0.00033672154
-0.0065999757,-9.6593125e-05,11.160278,0.46485454,-0.061851498,-57.44934,-0.00059679896,7.6293945e-05,0.113727115,-0.0001373291,-9.1552734e-05,12.561035,0.00072956085,9.806992,0.112457275,-0.06484985,9.805796,0.00016884506
-0.006634343,-0.00012781021,11.602783,0.4649869,-0.06272396,-57.362366,-0.0016340837,0.00012207031,0.11402986,-0.0002593994,-3.0517578e-05,12.660217,-0.00079631805,9.807709,0.11628723,-0.06341553,9.805786,0.0010607615
-0.0066423034,-0.000120731194,11.46698,0.4649979,-0.06267506,-57.351685,-0.0007370338,0.00018310547,0.11423186,-0.0002593994,0.00021362305,11.689758,-4.673004e-05,9.803162,0.114608765,-0.062698364,9.805784,0.0011030734
-0.006630837,-0.0001201896,11.222839,0.46496728,-0.06255714,-56.82831,0.0003523901,0.00018310547,0.114039876,6.1035156e-05,-3.0517578e-05,12.487793,0.0005970001,9.807938,0.11413574,-0.06173706,9.805787,0.0003302768
-0.0066248793,-0.000100366575,10.836792,0.46492454,-0.062153097,-57.08618,0.00091389194,-4.5776367e-05,0.114120215,-7.6293945e-05,-3.0517578e-05,13.191223,0.0013551712,9.810333,0.11390686,-0.06317139,9.805789,-2.0563602e-06
-0.006631003,-0.00012297844,10.902405,0.46497157,-0.06260763,-58.00171,-0.0010252297,7.6293945e-05,0.11401703,0.00012207031,3.0517578e-05,11.901855,0.0005865097,9.806992,0.115097046,-0.062683105,9.805787,9.768456e-05
-0.006637999,-8.226892e-05,11.012268,0.4649338,-0.061959684,-57.177734,0.00070529804,1.5258789e-05,0.1145124,-0.0001373291,0.00015258789,12.5564575,-0.00056648254,9.806503,0.11534119,-0.060302734,9.805786,0.0010398254
-0.006651279,-8.685948e-05,11.935425,0.4649747,-0.062165786,-57.543945,-0.0005291216,7.6293945e-05,0.114698246,-0.0002593994,3.0517578e-05,13.2369995,-0.0019760132,9.8033905,0.11557007,-0.06341553,9.805782,0.0006365627
-0.006683604,-0.00011361887,11.402893,0.46509558,-0.062940925,-57.637024,-0.0014243796,0.00012207031,0.115006864,-0.0001373291,-3.0517578e-05,12.892151,-0.0022745132,9.804108,0.11581421,-0.06413269,9.805774,0.0010583028
-0.0066646207,-6.6518674e-05,11.367798,0.46498144,-0.061935145,-58.000183,0.0014046431,0.00024414062,0.11511492,-0.00019836426,0.00015258789,12.324524,0.0015096664,9.808182,0.11557007,-0.060546875,9.8057785,0.0011702329
-0.0066298754,-6.5382315e-05,11.021423,0.46488947,-0.06158665,-57.781982,9.744614e-05,7.6293945e-05,0.11452842,-0.0001373291,0.00015258789,12.631226,0.00084114075,9.805786,0.11366272,-0.062210083,9.805788,-0.00087260455
-0.006646549,-7.530974e-05,10.919189,0.4649465,-0.061918452,-58.084106,-0.00077787787,0.00030517578,0.11472342,0.0,3.0517578e-05,12.142944,-0.0005636215,9.806747,0.11677551,-0.062210083,9.805783,0.0015600398
-0.0066674184,-7.65129e-05,10.224915,0.46500248,-0.062136933,-58.094788,-0.0012761466,7.6293945e-05,0.11507089,-0.00032043457,0.00021362305,12.675476,0.00010967255,9.806274,0.11628723,-0.06436157,9.8057785,0.0009829253
-0.0066390582,-7.706095e-05,11.798096,0.46492943,-0.06187834,-58.25653,-0.00032559782,7.6293945e-05,0.11457858,-0.0002593994,0.00021362305,13.30719,0.0011787415,9.807465,0.11294556,-0.06149292,9.805785,-0.00068309903
-0.0066466304,-0.0001178496,10.839844,0.4650052,-0.06266543,-57.795715,-0.0014625713,-4.5776367e-05,0.11433276,-0.00019836426,-3.0517578e-05,12.060547,-0.00048542023,9.80722,0.11341858,-0.06341553,9.805783,-0.000678584
-0.006599241,-0.00012315871,11.613464,0.46488914,-0.06231054,-56.721497,0.00035067648,0.00012207031,0.11346971,-7.6293945e-05,9.1552734e-05,11.781311,0.00046730042,9.805542,0.11222839,-0.06364441,9.805796,-0.0012523904
-0.00660534,-0.00017013021,12.210083,0.46496958,-0.06319207,-58.07953,-0.0018835664,0.00012207031,0.11314159,-0.00019836426,3.0517578e-05,12.922668,-0.0009622574,9.807465,0.11317444,-0.06317139,9.805794,-0.00020159036
-0.0066200234,-7.76051e-05,11.758423,0.46488065,-0.06170792,-57.110596,0.0023720525,0.0001373291,0.114246525,-6.1035156e-05,0.00015258789,12.832642,0.00078964233,9.806274,0.11653137,-0.060775757,9.805791,0.002747573
-0.0066027036,-0.00010335653,11.3220215,0.46487093,-0.061995916,-57.832336,-0.0006967224,7.6293945e-05,0.11371166,-6.1035156e-05,3.0517578e-05,11.680603,4.673004e-05,9.8076935,0.11437988,-0.062927246,9.805795,-0.00077661127
-0.006651436,-0.000110505374,11.558533,0.4650076,-0.06258205,-56.863403,-0.0012964681,0.00012207031,0.11448301,4.5776367e-05,3.0517578e-05,13.145447,0.0013008118,9.807938,0.11653137,-0.062927246,9.805782,0.0020300224
-0.0066623227,-8.391578e-05,11.169434,0.46499938,-0.0621686,-56.700134,-0.00022607297,7.6293945e-05,0.1153018,-0.00044250488,3.0517578e-05,12.809753,-0.0005378723,9.806992,0.11437988,-0.06413269,9.805775,-7.985532e-05
-0.006668509,-0.00012361341,11.7248535,0.46507004,-0.06297345,-57.022095,-0.0011501759,0.00012207031,0.114655435,0.00012207031,-9.1552734e-05,12.347412,-0.00019741058,9.806992,0.115097046,-0.06364441,9.805778,-4.7922134e-05
-0.006600988,-0.0001474347,11.18927,0.46492705,-0.062752865,-57.98645,-0.00040338188,0.00018310547,0.11327602,-0.00019836426,0.00021362305,12.95929,0.0019292831,9.809616,0.11126709,-0.06364441,9.805796,-0.0020362511
-0.006603006,-0.00014699483,11.13739,0.4649317,-0.06276422,-57.21283,-0.00038838387,0.00012207031,0.11331473,-0.00012207031,9.1552734e-05,12.239075,0.0011310577,9.80986,0.11462402,-0.060058594,9.805795,0.0005582124
-0.006567362,-0.00011208926,11.677551,0.46479094,-0.061815128,-57.49817,0.0022493564,0.00018310547,0.11302399,0.0,-9.1552734e-05,12.661743,0.00042629242,9.80986,0.112701416,-0.06173706,9.805805,0.00012949854
-0.006591741,-0.000117594296,11.088562,0.46486196,-0.062142055,-56.10962,-0.0007683486,0.00018310547,0.11339214,-6.1035156e-05,3.0517578e-05,12.728882,-0.0009908676,9.806503,0.11366272,-0.062454224,9.805799,0.0014300421
-0.006595868,-0.00010080817,11.86676,0.46484965,-0.061886612,-57.89337,-6.564334e-05,7.6293945e-05,0.1136177,0.00012207031,0.00015258789,12.185669,-0.0009889603,9.806976,0.11581421,-0.06341553,9.805797,0.0007370487
-0.006592336,-0.00011090284,11.395264,0.46485433,-0.062030304,-57.409668,-0.00063861534,0.00018310547,0.11346401,6.1035156e-05,9.1552734e-05,12.812805,0.0001411438,9.806992,0.11341858,-0.061965942,9.805798,0.00040163845
-0.006614911,-9.5747404e-05,11.288452,0.46489227,-0.061977837,-57.78656,-0.00046742707,7.6293945e-05,0.11399152,0.00012207031,0.00015258789,12.243652,-0.0016679764,9.807709,0.11462402,-0.062927246,9.805792,0.0013331845
-0.0066221408,-8.949014e-05,11.819458,0.46490246,-0.06193642,-57.617188,-0.00026566163,1.5258789e-05,0.11417339,6.1035156e-05,9.1552734e-05,12.588501,-0.00030994415,9.806992,0.11628723,-0.060531616,9.80579,0.00042062253
-0.0066173235,-7.635677e-05,11.352539,0.46487188,-0.061660495,-58.641052,0.0004245378,7.6293945e-05,0.11421163,0.0,3.0517578e-05,13.124084,0.0015420914,9.807465,0.11390686,-0.062210083,9.805791,0.0003886521
-0.006610749,-9.251389e-05,11.671448,0.46487698,-0.06188177,-59.344482,-0.0003177151,0.00024414062,0.1139498,6.1035156e-05,-3.0517578e-05,13.453674,-0.0007247925,9.806747,0.11366272,-0.060058594,9.805793,0.00041056424
-0.006597329,-8.5888416e-05,11.012268,0.46483296,-0.061638705,-59.10034,0.0003796704,0.00018310547,0.11378026,0.0,3.0517578e-05,13.427734,-0.0017681122,9.806992,0.11437988,-0.06388855,9.805797,0.00034623593
-0.006617185,-0.0001286767,11.102295,0.46494344,-0.06257695,-57.91931,-0.0015436634,0.00012207031,0.113727145,-0.0001373291,-9.1552734e-05,12.715149,0.0021772385,9.808426,0.114852905,-0.06364441,9.805792,0.00038665533
-0.006607804,-9.160394e-05,10.305786,0.46486807,-0.06183798,-60.565186,0.0013248771,7.6293945e-05,0.1139076,-0.00050354004,3.0517578e-05,12.498474,0.0020914078,9.80986,0.11437988,-0.060302734,9.805795,0.00066705793
-0.0065933443,-0.00010914989,10.702515,0.46485454,-0.06200908,-61.332703,-0.00068095326,7.6293945e-05,0.11349748,-0.0001373291,9.1552734e-05,12.911987,-0.003235817,9.805069,0.11341858,-0.0619812,9.805798,-0.000567168
-0.0065932106,-8.8017405e-05,9.698486,0.46482515,-0.061637126,-61.619568,0.00062375143,1.5258789e-05,0.11368988,-0.0001373291,3.0517578e-05,13.105774,-0.0005607605,9.806992,0.112457275,-0.060775757,9.805798,0.0004338324
-0.006553723,-8.6209395e-05,11.865234,0.4647199,-0.06123229,-59.184265,-2.8003007e-05,7.6293945e-05,0.11302797,-0.00044250488,0.00021362305,14.189148,-0.0008649826,9.805313,0.11222839,-0.06149292,9.805807,-0.0010506362
-0.0065685976,-6.733159e-05,11.734009,0.46473268,-0.061041676,-58.64868,-0.00021690875,7.6293945e-05,0.11345746,-0.0001373291,0.00015258789,13.381958,0.00053977966,9.805786,0.11581421,-0.06317139,9.805804,0.001156427
-0.006642744,-7.919289e-05,12.023926,0.46494195,-0.061950594,-57.71637,-0.0014621653,1.5258789e-05,0.11462227,-6.1035156e-05,-9.1552734e-05,12.353516,-0.000910759,9.80603,0.11677551,-0.06317139,9.805785,0.0023769885
-0.0066259615,-0.00010925909,11.265564,0.4649396,-0.062319316,-58.950806,-0.001090806,0.00012207031,0.11405686,0.00010681152,9.1552734e-05,12.872314,0.0008249283,9.80722,0.11413574,-0.06317139,9.805789,-0.00064817816
-0.006639076,-0.000106877065,11.485291,0.46497044,-0.062401526,-57.325745,-4.8033893e-05,7.6293945e-05,0.11430411,-6.1035156e-05,-3.0517578e-05,13.058472,-0.00024414062,9.805786,0.11366272,-0.062683105,9.805785,0.0007843822
-0.0066281245,-0.00014380143,12.208557,0.4649927,-0.06294566,-57.25403,-0.0011874959,0.00012207031,0.11377565,0.00018310547,3.0517578e-05,13.011169,-0.0016088486,9.804352,0.11413574,-0.062927246,9.805788,-0.0006003827
-0.006633769,-0.00011570239,11.680603,0.46496877,-0.062506154,-57.60498,0.0007698387,0.00012207031,0.11413161,0.00024414062,3.0517578e-05,11.616516,0.00037002563,9.808182,0.11653137,-0.062454224,9.805787,0.0011929646
-0.006623708,-8.150849e-05,11.193848,0.46489558,-0.061811224,-58.514404,0.00079232454,-4.5776367e-05,0.11427386,-0.00019836426,0.00015258789,12.956238,8.2969666e-05,9.805313,0.112701416,-0.061264038,9.805789,0.00010418147
-0.0066356612,-0.0001032296,11.834717,0.46495655,-0.06230526,-58.644104,-0.0013354272,-4.5776367e-05,0.11427907,0.00024414062,9.1552734e-05,13.789368,0.00084877014,9.806747,0.11341858,-0.0619812,9.805786,-0.0001501441
-0.0065858457,-0.00011244187,12.307739,0.46483955,-0.06199596,-57.92694,0.0012210645,1.5258789e-05,0.113338314,0.00018310547,-0.00015258789,13.331604,-0.00086688995,9.805313,0.11294556,-0.060531616,9.8057995,-0.0018286556
-0.0065747933,-9.73606e-05,11.187744,0.46479005,-0.06162698,-57.684326,0.00061115995,0.00030517578,0.113287345,-6.1035156e-05,3.0517578e-05,12.962341,0.0010137558,9.80722,0.11366272,-0.06341553,9.805802,0.001085043
-0.006585304,-0.00010532148,11.102295,0.46482834,-0.061865944,-57.725525,-0.0008312054,7.6293945e-05,0.11339461,-0.0001373291,9.1552734e-05,11.671448,-0.00092315674,9.804596,0.115097046,-0.06124878,9.8057995,0.00049476326
-0.006599335,-0.00011530938,10.914612,0.4648786,-0.062173743,-57.15027,0.0002086088,7.6293945e-05,0.11354365,0.0,-0.00021362305,13.276672,-0.00013637543,9.806259,0.11413574,-0.06317139,9.805796,0.0005906224
-0.006616668,-0.00011755496,11.560059,0.4649268,-0.062376972,-57.53784,-0.00054667145,0.00012207031,0.11382075,-0.00038146973,3.0517578e-05,13.059998,0.00086307526,9.806992,0.11366272,-0.062927246,9.805791,0.0010255799
-0.0066133565,-9.1026974e-05,11.3220215,0.46488172,-0.061880335,-57.348633,0.00014868379,0.00018310547,0.1140083,-0.00038146973,0.00021362305,12.809753,0.0005712509,9.80722,0.11581421,-0.06173706,9.805792,0.001078777
-0.006618044,-8.193651e-05,11.553955,0.46488142,-0.061765186,-57.536316,-0.0006884746,-4.5776367e-05,0.1141726,0.0,0.00015258789,12.979126,0.00014972687,9.80603,0.11581421,-0.062454224,9.805791,0.000679262
-0.0066311313,-0.00012650041,11.898804,0.46497673,-0.06267062,-57.754517,-0.0014642179,-4.5776367e-05,0.11398677,-0.0002593994,-9.1552734e-05,12.670898,-0.00085544586,9.805069,0.11317444,-0.06173706,9.805787,-0.0005642921
-0.006600863,-6.351995e-05,11.300659,0.4648114,-0.061279718,-57.791138,0.0026530363,0.00024414062,0.11404704,-0.0002593994,3.0517578e-05,12.40387,-9.6321106e-05,9.805542,0.11437988,-0.060058594,9.805796,0.0010544956
-0.006559623,-7.821998e-05,10.73761,0.46472427,-0.061147884,-58.143616,-0.00034370646,0.00030517578,0.113202944,-0.0002593994,0.00015258789,12.696838,0.0012016296,9.805542,0.11222839,-0.06149292,9.805806,-0.0005039796
-0.0065416675,-0.000105841726,11.911011,0.46471548,-0.061462793,-57.232666,-0.00074645504,0.00012207031,0.11263999,0.0,3.0517578e-05,12.916565,-0.00015735626,9.806259,0.112472534,-0.06341553,9.805811,-0.0006572604
-0.006593823,-9.918894e-05,10.813904,0.4648421,-0.061838876,-57.56073,-0.0008598864,1.5258789e-05,0.113597475,0.00016784668,3.0517578e-05,11.737061,-0.00042057037,9.80603,0.11628723,-0.061019897,9.805797,0.0019733235
-0.006604345,-6.646211e-05,11.221313,0.46482453,-0.061364245,-57.62329,0.0013033785,7.6293945e-05,0.11407978,-6.1035156e-05,-9.1552734e-05,13.447571,-0.00060653687,9.803864,0.11677551,-0.060775757,9.805795,0.0012503713
-0.0066502853,-7.391771e-05,11.343384,0.46495432,-0.061929367,-57.435608,-0.0014896616,-0.00010681152,0.114800446,-0.00019836426,9.1552734e-05,13.13324,-0.00040340424,9.806274,0.11413574,-0.06317139,9.805782,0.0010202453
-0.0066583194,-5.4397828e-05,11.428833,0.46494842,-0.06166292,-58.399963,0.0006402023,-4.5776367e-05,0.115118355,-0.00019836426,-3.0517578e-05,13.208008,0.00020980835,9.805069,0.114852905,-0.060775757,9.80578,0.00045698136
-0.0066142757,-7.691134e-05,10.124207,0.46486473,-0.061641414,-58.444214,0.00014859065,0.00024414062,0.11415415,-0.0001373291,-3.0517578e-05,13.313293,0.0009403229,9.80603,0.115097046,-0.062210083,9.805792,-0.0009798929
-0.006633917,-2.955312e-05,11.734009,0.46485078,-0.06099632,-57.24945,0.0014098361,-0.00010681152,0.114927955,0.0,-3.0517578e-05,12.426758,-0.0003271103,9.805786,0.11581421,-0.058624268,9.805787,0.0011321157
-0.0066337287,-5.9356986e-05,10.877991,0.46489123,-0.061517384,-57.885742,-0.0004649125,7.6293945e-05,0.114650145,-0.0002593994,-0.00015258789,12.625122,-5.531311e-05,9.80484,0.11437988,-0.06317139,9.805787,-0.0002682209
-0.0066316156,-7.587656e-05,11.358643,0.46490842,-0.06178719,-56.944275,-0.00019526109,1.5258789e-05,0.11446162,-0.00019836426,-9.1552734e-05,12.332153,-4.673004e-05,9.806259,0.11294556,-0.06149292,9.805787,-0.0003235638
-0.0066436334,-0.00011091766,11.3342285,0.46498784,-0.0625155,-57.987976,-0.00065009296,0.00018310547,0.11434516,-6.1035156e-05,-0.00021362305,11.84082,0.0022058487,9.808182,0.115097046,-0.0619812,9.805784,0.00049714744
-0.0066178422,-9.8485994e-05,11.679077,0.46490365,-0.062053584,-57.87506,0.0005649738,-0.00010681152,0.114016645,-0.00019836426,9.1552734e-05,12.658691,-0.0004415512,9.807709,0.11222839,-0.06341553,9.805791,-0.0010790005
-0.0066256626,-8.562721e-05,12.098694,0.46490633,-0.061901953,-59.251404,-0.00029968843,7.6293945e-05,0.114269495,-0.0001373291,0.00015258789,13.311768,0.0012998581,9.806747,0.11605835,-0.06149292,9.805789,0.0008119643
-0.006619718,-6.10628e-05,11.018372,0.4648571,-0.061414845,-59.251404,0.00015541166,0.00018310547,0.11439368,-6.1035156e-05,0.00021362305,13.505554,-0.0012130737,9.80722,0.114852905,-0.060302734,9.805791,0.0009389296
-0.0066165063,-7.1775607e-06,10.762024,0.46477473,-0.060439166,-59.35669,0.0018233284,-4.5776367e-05,0.11483482,-6.1035156e-05,3.0517578e-05,12.930298,0.0012674332,9.808426,0.11557007,-0.05934143,9.805791,0.00071923435
-0.006599221,-2.9550478e-05,10.971069,0.46476048,-0.06066828,-58.63037,-0.0008136034,-0.00010681152,0.1143317,6.1035156e-05,9.1552734e-05,12.863159,0.0008459091,9.80722,0.11341858,-0.06173706,9.805796,-0.0014069527
-0.0066434327,-6.017063e-05,11.103821,0.4649176,-0.06162341,-58.21991,-0.0022601075,-4.5776367e-05,0.11480938,-0.00019836426,9.1552734e-05,12.712097,-0.0019893646,9.804108,0.11628723,-0.06484985,9.805784,0.0007513091
-0.0066837664,-8.351904e-05,10.643005,0.46505463,-0.062414467,-58.226013,-0.0009991154,1.5258789e-05,0.11528714,-0.0002593994,-0.00015258789,12.371826,-0.0010099411,9.805542,0.11462402,-0.062698364,9.805774,0.0009965003
-0.006668074,-0.000103714214,11.280823,0.46504155,-0.06262028,-58.055115,-0.00030617416,0.00012207031,0.11483141,-0.00032043457,-3.0517578e-05,13.20343,-0.00035953522,9.805542,0.11462402,-0.062942505,9.805778,-0.00045297295
-0.0066691143,-0.000106793974,10.195923,0.4650485,-0.06268415,-57.78351,-0.00024355203,1.5258789e-05,0.1148209,-1.5258789e-05,3.0517578e-05,12.27417,-0.00039291382,9.80603,0.11534119,-0.062927246,9.805778,3.284961e-05
-0.0066618924,-0.00012670412,11.502075,0.46505708,-0.06296508,-57.635498,-0.0004486814,0.00012207031,0.11451329,0.0,-3.0517578e-05,13.298035,0.0006933212,9.806992,0.11413574,-0.06413269,9.805779,-0.0001366213
-0.006668539,-0.00012031587,11.447144,0.46506557,-0.06291589,-57.53784,-0.00025223196,7.6293945e-05,0.114686355,0.00012207031,9.1552734e-05,12.492371,0.0004606247,9.806274,0.11653137,-0.06317139,9.805778,0.0006488785
-0.0066741793,-0.00013320637,11.213684,0.46509796,-0.063195355,-58.403015,2.7731061e-05,0.00024414062,0.1146644,-1.5258789e-05,-0.00015258789,12.1521,0.00014209747,9.806747,0.11581421,-0.062210083,9.805777,0.0008988306
-0.006651658,-9.22747e-05,11.639404,0.4649831,-0.062264364,-57.225037,0.0022092536,0.00030517578,0.114654854,-0.0001373291,-9.1552734e-05,13.226318,-7.1525574e-05,9.804825,0.1138916,-0.059814453,9.805782,0.0011529475
-0.006637773,-9.607924e-05,12.3046875,0.4649522,-0.0621998,-57.847595,0.00046759844,7.6293945e-05,0.114381246,-0.0002593994,-9.1552734e-05,13.250732,0.00043964386,9.807709,0.11581421,-0.0619812,9.805786,-0.00025443733
-0.006643382,-0.000109039414,11.672974,0.46498463,-0.062480174,-58.473206,-0.0014020465,1.5258789e-05,0.11435816,-0.00032043457,0.00021362305,12.4938965,0.00044345856,9.809143,0.11294556,-0.06317139,9.805784,1.0147691e-05
-0.006636639,-0.000113775764,12.124634,0.46497357,-0.062499497,-57.86438,-0.00041538477,0.00018310547,0.11419867,-0.0002593994,9.1552734e-05,12.759399,0.0018892288,9.808655,0.11557007,-0.06341553,9.805786,0.00040274858
-0.0066267233,-8.373808e-05,11.309814,0.46490648,-0.061878845,-57.946777,0.0011172742,1.5258789e-05,0.11430513,-6.1035156e-05,3.0517578e-05,12.564087,0.00061798096,9.808655,0.11366272,-0.06149292,9.805789,0.00027743727
-0.006623313,-5.7528716e-05,12.110901,0.4648616,-0.061386835,-57.676697,0.001340609,0.00012207031,0.11448801,0.0,-9.1552734e-05,13.645935,-0.0005455017,9.805069,0.11628723,-0.060546875,9.80579,0.00083010644
-0.0066240863,-0.00015107027,11.515808,0.46499217,-0.063034974,-58.618164,-0.0027732253,0.00018310547,0.11363928,-6.1035156e-05,3.0517578e-05,13.371277,-0.0009355545,9.806747,0.11317444,-0.06652832,9.805789,-0.00094319135
-0.006648194,-0.0001519615,10.470581,0.46505615,-0.06327855,-60.51178,-0.0010794476,0.00018310547,0.11404514,-6.1035156e-05,0.00015258789,13.874817,0.00016593933,9.805313,0.11628723,-0.061965942,9.805782,0.001518473
-0.006634528,-0.00013181147,11.044312,0.46499288,-0.06279589,-58.016968,0.0008343756,0.00018310547,0.11399616,-0.0002593994,3.0517578e-05,12.953186,0.00026988983,9.808426,0.1138916,-0.06173706,9.805786,0.00060456246
-0.0066108117,-0.000112214984,11.413574,0.46490422,-0.062227953,-59.144592,0.0009921826,-4.5776367e-05,0.11376936,-0.00019836426,3.0517578e-05,12.879944,0.0027341843,9.808899,0.11413574,-0.0619812,9.805794,-0.0006034523
-0.006642168,-0.00012434447,11.140442,0.4650025,-0.06273716,-60.264587,-0.00089845806,7.6293945e-05,0.11419623,-0.0001373291,-3.0517578e-05,13.020325,-0.0013723373,9.804825,0.114852905,-0.062698364,9.805784,0.0011289492
-0.006610781,-7.516718e-05,11.297607,0.46485323,-0.061577782,-58.96454,0.0019919276,0.00012207031,0.11411017,0.00018310547,9.1552734e-05,13.35907,-0.0028295517,9.803879,0.112701416,-0.061019897,9.805793,0.00027024
-0.0065957042,-0.00011563923,11.77063,0.4648696,-0.062145215,-60.691833,-0.0010233708,0.00012207031,0.113478236,0.0,-3.0517578e-05,13.68866,0.0009813309,9.806503,0.11413574,-0.06341553,9.805797,-0.00078193843
-0.0066170804,-0.000107867825,11.921692,0.46491456,-0.06221095,-59.49402,-0.00048452616,-4.5776367e-05,0.113917105,0.0,9.1552734e-05,12.820435,1.335144e-05,9.805542,0.11534119,-0.06173706,9.805791,0.0007016286
-0.006596049,-0.000103553924,11.717224,0.46485388,-0.061936483,-58.56781,0.00067332014,0.00012207031,0.11359551,6.1035156e-05,-3.0517578e-05,13.139343,-0.0006227493,9.807465,0.11294556,-0.062927246,9.805797,-0.00017853826
-0.006608117,-9.093429e-05,11.286926,0.46486795,-0.061829187,-57.380676,-0.00038081035,7.6293945e-05,0.11391914,-0.00019836426,0.00015258789,13.371277,-0.00026512146,9.806259,0.115097046,-0.0619812,9.805794,0.0009336099
-0.006617929,-0.000103739556,11.639404,0.4649111,-0.062146556,-58.128357,-0.00053294376,7.6293945e-05,0.11396972,-0.00019836426,-3.0517578e-05,13.139343,0.0011043549,9.806992,0.11413574,-0.061965942,9.805791,0.0004035458
-0.00661327,-8.243031e-05,11.148071,0.46486968,-0.061728716,-58.31299,0.00023817271,-4.5776367e-05,0.11408602,-0.0002593994,0.00015258789,13.35907,-0.00038337708,9.804596,0.11366272,-0.060058594,9.805792,4.5329332e-05
-0.006637273,-6.73536e-05,10.865784,0.46491143,-0.061691172,-57.551575,-4.2274594e-05,-0.00010681152,0.11463736,6.1035156e-05,3.0517578e-05,13.594055,0.0003862381,9.806992,0.11581421,-0.062698364,9.805786,0.0006971061
-0.0066187275,-9.412468e-05,10.609436,0.46489996,-0.06198545,-57.50122,-0.00046433508,0.00018310547,0.11407205,0.00018310547,-3.0517578e-05,13.018799,0.00025463104,9.806259,0.11294556,-0.062927246,9.805791,-0.00041749328
-0.006591367,-0.00012898869,10.960388,0.46487665,-0.062338382,-57.199097,-0.00035757571,7.6293945e-05,0.11328071,-0.00019836426,-9.1552734e-05,12.875366,-0.0006341934,9.80603,0.112701416,-0.062210083,9.805798,-0.0013008341
-0.006598573,-6.139278e-05,10.923767,0.46480253,-0.061220758,-56.507874,0.0023539178,7.6293945e-05,0.114027284,-1.5258789e-05,-3.0517578e-05,12.397766,-0.0002603531,9.80603,0.11677551,-0.05909729,9.805796,0.0017840117
-0.0066462806,-7.0808244e-05,11.531067,0.46493962,-0.061836954,-57.044983,-0.0013358444,-0.00016784668,0.1147603,0.00018310547,3.0517578e-05,13.787842,-0.00096416473,9.803879,0.1138916,-0.06149292,9.805784,0.0008123964
-0.006639631,-3.866751e-05,12.591553,0.46487817,-0.06121024,-57.336426,0.00042909384,7.6293945e-05,0.11494218,-0.00019836426,0.00021362305,13.267517,-0.0012865067,9.805313,0.11677551,-0.06341553,9.805785,0.00063801557
-0.006650815,-4.008966e-05,12.434387,0.46490923,-0.061340947,-57.28607,-0.0008672215,-0.00010681152,0.11512125,-6.1035156e-05,0.00015258789,13.09967,0.0023374557,9.806992,0.114608765,-0.060531616,9.805782,-2.7798116e-05
-0.006599619,-4.9871727e-05,11.346436,0.46478942,-0.061028536,-57.585144,0.0005016066,0.00012207031,0.11415138,0.0,3.0517578e-05,13.131714,0.00091552734,9.808426,0.11198425,-0.059814453,9.805796,-0.0014587343
